Task
Date;Time [min];Concentration [Vol.%];Pressure [Bar]
09.12.2021 09:09:17;2522.00;  4.763;;1.000
09.12.2021 09:10:17;2523.00;  4.745;;1.000
09.12.2021 09:11:17;2524.00;  4.751;;1.000
09.12.2021 09:12:17;2525.00;  4.760;;1.000
09.12.2021 09:13:17;2526.00;  4.754;;1.000
09.12.2021 09:14:17;2527.00;  4.753;;1.000
09.12.2021 09:15:17;2528.00;  4.755;;1.000
09.12.2021 09:16:17;2529.00;  4.737;;1.000
09.12.2021 09:17:17;2530.00;  4.751;;1.000
09.12.2021 09:18:17;2531.00;  4.732;;1.000
09.12.2021 09:19:17;2532.00;  4.750;;1.000
09.12.2021 09:20:17;2533.00;  4.763;;1.000
09.12.2021 09:21:17;2534.00;  4.749;;1.000
09.12.2021 09:22:17;2535.00;  4.720;;1.000
09.12.2021 09:23:17;2536.00;  4.735;;1.000
09.12.2021 09:24:17;2537.00;  4.702;;1.000
09.12.2021 09:25:17;2538.00;  4.736;;1.000
09.12.2021 09:26:17;2539.00;  4.741;;1.000
09.12.2021 09:27:17;2540.00;  4.764;;1.000
09.12.2021 09:28:17;2541.00;  4.747;;1.000
09.12.2021 09:29:17;2542.00;  4.736;;1.000
09.12.2021 09:30:17;2543.00;  4.717;;1.000
09.12.2021 09:31:17;2544.00;  4.711;;1.000
09.12.2021 09:32:17;2545.00;  4.742;;1.000
09.12.2021 09:33:17;2546.00;  4.718;;1.000
09.12.2021 09:34:17;2547.00;  4.721;;1.000
09.12.2021 09:35:17;2548.00;  4.706;;1.000
09.12.2021 09:36:17;2549.00;  4.690;;1.000
09.12.2021 09:37:17;2550.00;  4.720;;1.000
09.12.2021 09:38:17;2551.00;  4.732;;1.000
09.12.2021 09:39:17;2552.00;  4.728;;1.000
09.12.2021 09:40:17;2553.00;  4.741;;1.000
09.12.2021 09:41:17;2554.00;  4.723;;1.000
09.12.2021 09:42:17;2555.00;  4.703;;1.000
09.12.2021 09:43:17;2556.00;  4.713;;1.000
09.12.2021 09:44:17;2557.00;  4.690;;1.000
09.12.2021 09:45:17;2558.00;  4.705;;1.000
09.12.2021 09:46:17;2559.00;  4.708;;1.000
09.12.2021 09:47:17;2560.00;  4.686;;1.000
09.12.2021 09:48:17;2561.00;  4.688;;1.000
09.12.2021 09:49:17;2562.00;  4.656;;1.000
09.12.2021 09:50:17;2563.00;  4.654;;1.000
09.12.2021 09:51:17;2564.00;  4.645;;1.000
09.12.2021 09:52:17;2565.00;  4.630;;1.000
09.12.2021 09:53:17;2566.00;  4.667;;1.000
09.12.2021 09:54:17;2567.00;  4.659;;1.000
09.12.2021 09:55:17;2568.00;  4.666;;1.000
09.12.2021 09:56:17;2569.00;  4.653;;1.000
09.12.2021 09:57:17;2570.00;  4.643;;1.000
09.12.2021 09:58:17;2571.00;  4.632;;1.000
09.12.2021 09:59:17;2572.00;  4.649;;1.000
09.12.2021 10:00:17;2573.00;  4.657;;1.000
09.12.2021 10:01:17;2574.00;  4.661;;1.000
09.12.2021 10:02:17;2575.00;  4.654;;1.000
09.12.2021 10:03:17;2576.00;  4.642;;1.000
09.12.2021 10:04:17;2577.00;  4.622;;1.000
09.12.2021 10:05:17;2578.00;  4.666;;1.000
09.12.2021 10:06:17;2579.00;  4.656;;1.000
09.12.2021 10:07:17;2580.00;  4.672;;1.000
09.12.2021 10:08:17;2581.00;  4.660;;1.000
09.12.2021 10:09:17;2582.00;  4.646;;1.000
09.12.2021 10:10:17;2583.00;  4.641;;1.000
09.12.2021 10:11:17;2584.00;  4.638;;1.000
09.12.2021 10:12:17;2585.00;  4.639;;1.000
09.12.2021 10:13:17;2586.00;  4.657;;1.000
09.12.2021 10:14:17;2587.00;  4.635;;1.000
09.12.2021 10:15:17;2588.00;  4.640;;1.000
09.12.2021 10:16:17;2589.00;  4.622;;1.000
09.12.2021 10:17:17;2590.00;  4.600;;1.000
09.12.2021 10:18:17;2591.00;  4.621;;1.000
09.12.2021 10:19:17;2592.00;  4.622;;1.000
09.12.2021 10:20:17;2593.00;  4.609;;1.000
09.12.2021 10:21:17;2594.00;  4.600;;1.000
09.12.2021 10:22:17;2595.00;  4.614;;1.000
09.12.2021 10:23:17;2596.00;  4.614;;1.000
09.12.2021 10:24:17;2597.00;  4.576;;1.000
09.12.2021 10:25:17;2598.00;  4.595;;1.000
09.12.2021 10:26:17;2599.00;  4.601;;1.000
09.12.2021 10:27:17;2600.00;  4.573;;1.000
09.12.2021 10:28:17;2601.00;  4.596;;1.000
09.12.2021 10:29:17;2602.00;  4.601;;1.000
09.12.2021 10:30:17;2603.00;  4.550;;1.000
09.12.2021 10:31:17;2604.00;  4.558;;1.000
09.12.2021 10:32:17;2605.00;  4.561;;1.000
09.12.2021 10:33:17;2606.00;  4.594;;1.000
09.12.2021 10:34:17;2607.00;  4.591;;1.000
09.12.2021 10:35:17;2608.00;  4.568;;1.000
09.12.2021 10:36:17;2609.00;  4.578;;1.000
09.12.2021 10:37:17;2610.00;  4.555;;1.000
09.12.2021 10:38:17;2611.00;  4.567;;1.000
09.12.2021 10:39:17;2612.00;  4.584;;1.000
09.12.2021 10:40:17;2613.00;  4.559;;1.000
09.12.2021 10:41:17;2614.00;  4.570;;1.000
09.12.2021 10:42:17;2615.00;  4.576;;1.000
09.12.2021 10:43:17;2616.00;  4.544;;1.000
09.12.2021 10:44:17;2617.00;  4.551;;1.000
09.12.2021 10:45:17;2618.00;  4.545;;1.001
09.12.2021 10:46:17;2619.00;  4.569;;1.001
09.12.2021 10:47:17;2620.00;  4.562;;1.001
09.12.2021 10:48:17;2621.00;  4.580;;1.000
09.12.2021 10:49:17;2622.00;  4.599;;1.001
09.12.2021 10:50:17;2623.00;  4.553;;1.001
09.12.2021 10:51:17;2624.00;  4.539;;1.001
09.12.2021 10:52:17;2625.00;  4.517;;1.001
09.12.2021 10:53:17;2626.00;  4.534;;1.001
09.12.2021 10:54:17;2627.00;  4.562;;1.001
09.12.2021 10:55:17;2628.00;  4.562;;1.001
09.12.2021 10:56:17;2629.00;  4.586;;1.001
09.12.2021 10:57:17;2630.00;  4.555;;1.001
09.12.2021 10:58:17;2631.00;  4.549;;1.001
09.12.2021 10:59:17;2632.00;  4.519;;1.001
09.12.2021 11:00:17;2633.00;  4.519;;1.001
09.12.2021 11:01:17;2634.00;  4.557;;1.001
09.12.2021 11:02:17;2635.00;  4.531;;1.001
09.12.2021 11:03:17;2636.00;  4.549;;1.001
09.12.2021 11:04:17;2637.00;  4.536;;1.001
09.12.2021 11:05:17;2638.00;  4.521;;1.001
09.12.2021 11:06:18;2639.02;  4.526;;1.001
09.12.2021 11:07:17;2640.00;  4.525;;1.001
09.12.2021 11:08:17;2641.00;  4.520;;1.001
09.12.2021 11:09:17;2642.00;  4.531;;1.001
09.12.2021 11:10:17;2643.00;  4.551;;1.001
09.12.2021 11:11:17;2644.00;  4.541;;1.001
09.12.2021 11:12:17;2645.00;  4.536;;1.001
09.12.2021 11:13:17;2646.00;  4.519;;1.001
09.12.2021 11:14:17;2647.00;  4.513;;1.001
09.12.2021 11:15:17;2648.00;  4.515;;1.001
09.12.2021 11:16:17;2649.00;  4.519;;1.001
09.12.2021 11:17:17;2650.00;  4.496;;1.001
09.12.2021 11:18:17;2651.00;  4.504;;1.001
09.12.2021 11:19:17;2652.00;  4.510;;1.001
09.12.2021 11:20:17;2653.00;  4.487;;1.001
09.12.2021 11:21:17;2654.00;  4.500;;1.001
09.12.2021 11:22:17;2655.00;  4.488;;1.001
09.12.2021 11:23:17;2656.00;  4.500;;1.001
09.12.2021 11:24:17;2657.00;  4.494;;1.001
09.12.2021 11:25:17;2658.00;  4.488;;1.001
09.12.2021 11:26:17;2659.00;  4.492;;1.001
09.12.2021 11:27:17;2660.00;  4.455;;1.001
09.12.2021 11:28:17;2661.00;  4.457;;1.001
09.12.2021 11:29:17;2662.00;  4.474;;1.001
09.12.2021 11:30:17;2663.00;  4.451;;1.001
09.12.2021 11:31:17;2664.00;  4.442;;1.001
09.12.2021 11:32:17;2665.00;  4.451;;1.001
09.12.2021 11:33:17;2666.00;  4.466;;1.001
09.12.2021 11:34:17;2667.00;  4.432;;1.001
09.12.2021 11:35:17;2668.00;  4.444;;1.001
09.12.2021 11:36:17;2669.00;  4.453;;1.001
09.12.2021 11:37:17;2670.00;  4.451;;1.001
09.12.2021 11:38:17;2671.00;  4.469;;1.001
09.12.2021 11:39:17;2672.00;  4.459;;1.001
09.12.2021 11:40:17;2673.00;  4.447;;1.001
09.12.2021 11:41:17;2674.00;  4.436;;1.001
09.12.2021 11:42:17;2675.00;  4.415;;1.001
09.12.2021 11:43:17;2676.00;  4.423;;1.001
09.12.2021 11:44:17;2677.00;  4.462;;1.001
09.12.2021 11:45:17;2678.00;  4.467;;1.001
09.12.2021 11:46:17;2679.00;  4.465;;1.001
09.12.2021 11:47:17;2680.00;  4.454;;1.001
09.12.2021 11:48:17;2681.00;  4.437;;1.001
09.12.2021 11:49:17;2682.00;  4.415;;1.001
09.12.2021 11:50:17;2683.00;  4.415;;1.001
09.12.2021 11:51:17;2684.00;  4.432;;1.001
09.12.2021 11:52:17;2685.00;  4.434;;1.001
09.12.2021 11:53:17;2686.00;  4.418;;1.000
09.12.2021 11:54:17;2687.00;  4.414;;1.000
09.12.2021 11:55:17;2688.00;  4.397;;1.001
09.12.2021 11:56:17;2689.00;  4.403;;1.000
09.12.2021 11:57:17;2690.00;  4.386;;1.000
09.12.2021 11:58:17;2691.00;  4.394;;1.001
09.12.2021 11:59:17;2692.00;  4.401;;1.000
09.12.2021 12:00:17;2693.00;  4.397;;1.000
09.12.2021 12:01:17;2694.00;  4.395;;1.000
09.12.2021 12:02:17;2695.00;  4.399;;1.000
09.12.2021 12:03:17;2696.00;  4.406;;1.000
09.12.2021 12:04:17;2697.00;  4.382;;1.000
09.12.2021 12:05:17;2698.00;  4.375;;1.000
09.12.2021 12:06:17;2699.00;  4.365;;1.000
09.12.2021 12:07:17;2700.00;  4.363;;1.000
09.12.2021 12:08:17;2701.00;  4.380;;1.000
09.12.2021 12:09:17;2702.00;  4.377;;1.000
09.12.2021 12:10:17;2703.00;  4.385;;1.000
09.12.2021 12:11:17;2704.00;  4.364;;1.000
09.12.2021 12:12:17;2705.00;  4.353;;1.000
09.12.2021 12:13:17;2706.00;  4.326;;1.000
09.12.2021 12:14:17;2707.00;  4.359;;1.000
09.12.2021 12:15:17;2708.00;  4.346;;1.000
09.12.2021 12:16:17;2709.00;  4.341;;1.000
09.12.2021 12:17:17;2710.00;  4.369;;1.000
09.12.2021 12:18:17;2711.00;  4.339;;1.000
09.12.2021 12:19:17;2712.00;  4.324;;1.000
09.12.2021 12:20:17;2713.00;  4.317;;1.000
09.12.2021 12:21:17;2714.00;  4.338;;1.000
09.12.2021 12:22:17;2715.00;  4.340;;1.000
09.12.2021 12:23:17;2716.00;  4.361;;1.000
09.12.2021 12:24:17;2717.00;  4.329;;1.000
09.12.2021 12:25:17;2718.00;  4.337;;1.000
09.12.2021 12:26:17;2719.00;  4.332;;1.000
09.12.2021 12:27:17;2720.00;  4.302;;1.000
09.12.2021 12:28:17;2721.00;  4.307;;1.000
09.12.2021 12:29:17;2722.00;  4.318;;1.000
09.12.2021 12:30:17;2723.00;  4.304;;1.000
09.12.2021 12:31:17;2724.00;  4.293;;1.000
09.12.2021 12:32:17;2725.00;  4.298;;1.000
09.12.2021 12:33:17;2726.00;  4.289;;1.000
09.12.2021 12:34:17;2727.00;  4.259;;1.000
09.12.2021 12:35:17;2728.00;  4.266;;1.000
09.12.2021 12:36:17;2729.00;  4.276;;1.000
09.12.2021 12:37:17;2730.00;  4.274;;1.000
09.12.2021 12:38:17;2731.00;  4.309;;1.000
09.12.2021 12:39:17;2732.00;  4.293;;1.000
09.12.2021 12:40:17;2733.00;  4.294;;1.000
09.12.2021 12:41:17;2734.00;  4.283;;1.000
09.12.2021 12:42:17;2735.00;  4.272;;1.000
09.12.2021 12:43:17;2736.00;  4.243;;1.000
09.12.2021 12:44:17;2737.00;  4.268;;1.000
09.12.2021 12:45:17;2738.00;  4.277;;1.000
09.12.2021 12:46:17;2739.00;  4.279;;1.000
09.12.2021 12:47:17;2740.00;  4.274;;1.000
09.12.2021 12:48:17;2741.00;  4.316;;1.000
09.12.2021 12:49:17;2742.00;  4.304;;1.000
09.12.2021 12:50:17;2743.00;  4.314;;1.000
09.12.2021 12:51:17;2744.00;  4.285;;1.000
09.12.2021 12:52:17;2745.00;  4.260;;1.000
09.12.2021 12:53:17;2746.00;  4.243;;1.000
09.12.2021 12:54:17;2747.00;  4.268;;1.000
09.12.2021 12:55:17;2748.00;  4.229;;1.000
09.12.2021 12:56:17;2749.00;  4.237;;1.000
09.12.2021 12:57:17;2750.00;  4.224;;1.000
09.12.2021 12:58:17;2751.00;  4.209;;1.000
09.12.2021 12:59:17;2752.00;  4.205;;1.000
09.12.2021 13:00:17;2753.00;  4.215;;1.000
09.12.2021 13:01:17;2754.00;  4.210;;1.000
09.12.2021 13:02:17;2755.00;  4.212;;1.000
09.12.2021 13:03:17;2756.00;  4.185;;1.000
09.12.2021 13:04:17;2757.00;  4.167;;1.000
09.12.2021 13:05:17;2758.00;  4.154;;1.000
09.12.2021 13:06:17;2759.00;  4.157;;1.000
09.12.2021 13:07:17;2760.00;  4.179;;1.000
09.12.2021 13:08:17;2761.00;  4.173;;1.000
09.12.2021 13:09:17;2762.00;  4.178;;1.000
09.12.2021 13:10:17;2763.00;  4.157;;1.000
09.12.2021 13:11:17;2764.00;  4.153;;1.000
09.12.2021 13:12:17;2765.00;  4.136;;1.000
09.12.2021 13:13:17;2766.00;  4.139;;1.000
09.12.2021 13:14:17;2767.00;  4.158;;1.000
09.12.2021 13:15:17;2768.00;  4.158;;1.000
09.12.2021 13:16:17;2769.00;  4.125;;1.000
09.12.2021 13:17:17;2770.00;  4.141;;1.000
09.12.2021 13:18:17;2771.00;  4.122;;1.000
09.12.2021 13:19:17;2772.00;  4.122;;1.000
09.12.2021 13:20:17;2773.00;  4.167;;1.000
09.12.2021 13:21:17;2774.00;  4.128;;1.000
09.12.2021 13:22:17;2775.00;  4.135;;1.000
09.12.2021 13:23:17;2776.00;  4.122;;1.000
09.12.2021 13:24:17;2777.00;  4.115;;1.000
09.12.2021 13:25:17;2778.00;  4.129;;1.000
09.12.2021 13:26:17;2779.00;  4.137;;1.000
09.12.2021 13:27:17;2780.00;  4.126;;1.000
09.12.2021 13:28:17;2781.00;  4.111;;1.000
09.12.2021 13:29:17;2782.00;  4.116;;1.000
09.12.2021 13:30:17;2783.00;  4.110;;1.000
09.12.2021 13:31:17;2784.00;  4.090;;1.000
09.12.2021 13:32:17;2785.00;  4.060;;1.000
09.12.2021 13:33:17;2786.00;  4.084;;1.000
09.12.2021 13:34:17;2787.00;  4.089;;1.000
09.12.2021 13:35:17;2788.00;  4.105;;1.000
09.12.2021 13:36:17;2789.00;  4.103;;1.000
09.12.2021 13:37:17;2790.00;  4.089;;1.000
09.12.2021 13:38:17;2791.00;  4.066;;1.000
09.12.2021 13:39:17;2792.00;  4.063;;1.000
09.12.2021 13:40:17;2793.00;  4.038;;1.000
09.12.2021 13:41:17;2794.00;  4.031;;1.000
09.12.2021 13:42:17;2795.00;  4.037;;1.000
09.12.2021 13:43:17;2796.00;  4.039;;1.000
09.12.2021 13:44:17;2797.00;  4.061;;1.000
09.12.2021 13:45:17;2798.00;  4.062;;1.000
09.12.2021 13:46:17;2799.00;  4.047;;1.000
09.12.2021 13:47:17;2800.00;  4.033;;1.000
09.12.2021 13:48:17;2801.00;  4.045;;1.000
09.12.2021 13:49:17;2802.00;  4.001;;1.000
09.12.2021 13:50:17;2803.00;  4.001;;1.000
09.12.2021 13:51:17;2804.00;  3.984;;1.000
09.12.2021 13:52:17;2805.00;  4.015;;1.000
09.12.2021 13:53:17;2806.00;  4.028;;1.000
09.12.2021 13:54:17;2807.00;  4.028;;1.000
09.12.2021 13:55:17;2808.00;  4.062;;1.000
09.12.2021 13:56:17;2809.00;  4.013;;1.000
09.12.2021 13:57:17;2810.00;  4.001;;1.000
09.12.2021 13:58:17;2811.00;  3.990;;1.000
09.12.2021 13:59:17;2812.00;  4.011;;1.000
09.12.2021 14:00:17;2813.00;  4.005;;1.000
09.12.2021 14:01:17;2814.00;  3.985;;1.000
09.12.2021 14:02:17;2815.00;  3.953;;1.000
09.12.2021 14:03:17;2816.00;  3.946;;1.000
09.12.2021 14:04:17;2817.00;  3.922;;1.000
09.12.2021 14:05:17;2818.00;  3.925;;1.000
09.12.2021 14:06:17;2819.00;  3.950;;1.000
09.12.2021 14:07:17;2820.00;  3.959;;1.000
09.12.2021 14:08:17;2821.00;  3.967;;1.000
09.12.2021 14:09:17;2822.00;  3.969;;1.000
09.12.2021 14:10:17;2823.00;  3.966;;1.000
09.12.2021 14:11:17;2824.00;  3.935;;1.000
09.12.2021 14:12:17;2825.00;  3.911;;1.000
09.12.2021 14:13:17;2826.00;  3.920;;1.000
09.12.2021 14:14:17;2827.00;  3.928;;1.000
09.12.2021 14:15:17;2828.00;  3.940;;1.000
09.12.2021 14:16:17;2829.00;  3.933;;1.000
09.12.2021 14:17:17;2830.00;  3.918;;1.000
09.12.2021 14:18:17;2831.00;  3.897;;1.000
09.12.2021 14:19:17;2832.00;  3.884;;1.000
09.12.2021 14:20:17;2833.00;  3.883;;1.000
09.12.2021 14:21:17;2834.00;  3.900;;1.000
09.12.2021 14:22:17;2835.00;  3.919;;1.000
09.12.2021 14:23:17;2836.00;  3.923;;1.000
09.12.2021 14:24:17;2837.00;  3.907;;1.000
09.12.2021 14:25:17;2838.00;  3.903;;1.000
09.12.2021 14:26:17;2839.00;  3.866;;1.000
09.12.2021 14:27:17;2840.00;  3.857;;1.000
09.12.2021 14:28:17;2841.00;  3.870;;1.000
09.12.2021 14:29:17;2842.00;  3.878;;1.000
09.12.2021 14:30:17;2843.00;  3.825;;1.000
09.12.2021 14:31:17;2844.00;  3.845;;1.000
09.12.2021 14:32:17;2845.00;  3.869;;1.000
09.12.2021 14:33:17;2846.00;  3.861;;1.000
09.12.2021 14:34:17;2847.00;  3.869;;1.000
09.12.2021 14:35:17;2848.00;  3.876;;1.000
09.12.2021 14:36:17;2849.00;  3.840;;1.000
09.12.2021 14:37:17;2850.00;  3.801;;1.000
09.12.2021 14:38:17;2851.00;  3.765;;1.000
09.12.2021 14:39:17;2852.00;  3.759;;1.000
09.12.2021 14:40:17;2853.00;  3.790;;1.000
09.12.2021 14:41:17;2854.00;  3.825;;1.000
09.12.2021 14:42:17;2855.00;  3.867;;1.000
09.12.2021 14:43:17;2856.00;  3.845;;1.000
09.12.2021 14:44:17;2857.00;  3.833;;1.000
09.12.2021 14:45:17;2858.00;  3.806;;1.000
09.12.2021 14:46:17;2859.00;  3.755;;1.000
09.12.2021 14:47:17;2860.00;  3.716;;1.000
09.12.2021 14:48:17;2861.00;  3.702;;1.000
09.12.2021 14:49:17;2862.00;  3.729;;1.000
09.12.2021 14:50:17;2863.00;  3.779;;1.000
09.12.2021 14:51:17;2864.00;  3.790;;1.000
09.12.2021 14:52:17;2865.00;  3.827;;1.000
09.12.2021 14:53:17;2866.00;  3.809;;1.000
09.12.2021 14:54:17;2867.00;  3.783;;1.000
09.12.2021 14:55:17;2868.00;  3.754;;1.000
09.12.2021 14:56:17;2869.00;  3.714;;1.000
09.12.2021 14:57:17;2870.00;  3.682;;1.000
09.12.2021 14:58:17;2871.00;  3.700;;1.000
09.12.2021 14:59:17;2872.00;  3.738;;1.000
09.12.2021 15:00:17;2873.00;  3.761;;1.000
09.12.2021 15:01:17;2874.00;  3.785;;1.000
09.12.2021 15:02:17;2875.00;  3.767;;1.000
09.12.2021 15:03:17;2876.00;  3.749;;1.000
09.12.2021 15:04:17;2877.00;  3.724;;1.000
09.12.2021 15:05:17;2878.00;  3.667;;1.000
09.12.2021 15:06:17;2879.00;  3.635;;1.000
09.12.2021 15:07:17;2880.00;  3.668;;1.000
09.12.2021 15:08:17;2881.00;  3.712;;1.000
09.12.2021 15:09:17;2882.00;  3.752;;1.000
09.12.2021 15:10:17;2883.00;  3.803;;1.000
09.12.2021 15:11:17;2884.00;  3.806;;1.000
09.12.2021 15:12:17;2885.00;  3.815;;1.000
09.12.2021 15:13:17;2886.00;  3.805;;1.000
09.12.2021 15:14:17;2887.00;  3.758;;1.000
09.12.2021 15:15:17;2888.00;  3.678;;1.000
09.12.2021 15:16:17;2889.00;  3.627;;1.000
09.12.2021 15:17:17;2890.00;  3.581;;1.000
09.12.2021 15:18:17;2891.00;  3.571;;1.000
09.12.2021 15:19:17;2892.00;  3.622;;1.000
09.12.2021 15:20:17;2893.00;  3.680;;1.000
09.12.2021 15:21:17;2894.00;  3.712;;1.000
09.12.2021 15:22:17;2895.00;  3.754;;1.000
09.12.2021 15:23:17;2896.00;  3.761;;1.000
09.12.2021 15:24:17;2897.00;  3.782;;1.000
09.12.2021 15:25:17;2898.00;  3.796;;1.000
09.12.2021 15:26:17;2899.00;  3.769;;1.000
09.12.2021 15:27:17;2900.00;  3.752;;1.000
09.12.2021 15:28:17;2901.00;  3.727;;1.000
09.12.2021 15:29:17;2902.00;  3.642;;1.000
09.12.2021 15:30:17;2903.00;  3.549;;1.000
09.12.2021 15:31:17;2904.00;  3.534;;1.000
09.12.2021 15:32:17;2905.00;  3.577;;1.000
09.12.2021 15:33:17;2906.00;  3.613;;1.000
09.12.2021 15:34:17;2907.00;  3.661;;1.000
09.12.2021 15:35:17;2908.00;  3.706;;1.000
09.12.2021 15:36:17;2909.00;  3.714;;1.000
09.12.2021 15:37:17;2910.00;  3.726;;1.000
09.12.2021 15:38:17;2911.00;  3.698;;1.000
09.12.2021 15:39:17;2912.00;  3.671;;1.000
09.12.2021 15:40:17;2913.00;  3.616;;1.000
09.12.2021 15:41:17;2914.00;  3.620;;1.000
09.12.2021 15:42:17;2915.00;  3.611;;1.000
09.12.2021 15:43:17;2916.00;  3.555;;1.000
09.12.2021 15:44:17;2917.00;  3.545;;1.000
09.12.2021 15:45:17;2918.00;  3.576;;1.000
09.12.2021 15:46:17;2919.00;  3.602;;1.000
09.12.2021 15:47:17;2920.00;  3.631;;1.000
09.12.2021 15:48:17;2921.00;  3.662;;1.000
09.12.2021 15:49:17;2922.00;  3.680;;1.000
09.12.2021 15:50:17;2923.00;  3.686;;1.000
09.12.2021 15:51:17;2924.00;  3.674;;1.000
09.12.2021 15:52:17;2925.00;  3.647;;1.000
09.12.2021 15:53:17;2926.00;  3.614;;1.000
09.12.2021 15:54:17;2927.00;  3.589;;1.000
09.12.2021 15:55:17;2928.00;  3.570;;1.000
09.12.2021 15:56:17;2929.00;  3.497;;1.000
09.12.2021 15:57:17;2930.00;  3.449;;1.000
09.12.2021 15:58:17;2931.00;  3.478;;1.000
09.12.2021 15:59:17;2932.00;  3.508;;1.000
09.12.2021 16:00:17;2933.00;  3.569;;1.000
09.12.2021 16:01:17;2934.00;  3.612;;1.000
09.12.2021 16:02:17;2935.00;  3.638;;1.000
09.12.2021 16:03:17;2936.00;  3.659;;1.000
09.12.2021 16:04:17;2937.00;  3.670;;1.000
09.12.2021 16:05:17;2938.00;  3.680;;1.000
09.12.2021 16:06:17;2939.00;  3.674;;1.000
09.12.2021 16:07:17;2940.00;  3.642;;1.000
09.12.2021 16:08:17;2941.00;  3.587;;1.000
09.12.2021 16:09:17;2942.00;  3.578;;1.000
09.12.2021 16:10:17;2943.00;  3.533;;1.000
09.12.2021 16:11:17;2944.00;  3.509;;1.000
09.12.2021 16:12:17;2945.00;  3.542;;1.000
09.12.2021 16:13:17;2946.00;  3.556;;1.000
09.12.2021 16:14:17;2947.00;  3.627;;1.000
09.12.2021 16:15:17;2948.00;  3.659;;1.000
09.12.2021 16:16:17;2949.00;  3.711;;1.000
09.12.2021 16:17:17;2950.00;  3.732;;1.000
09.12.2021 16:18:17;2951.00;  3.781;;1.000
09.12.2021 16:19:17;2952.00;  3.778;;1.000
09.12.2021 16:20:17;2953.00;  3.811;;1.000
09.12.2021 16:21:17;2954.00;  3.802;;1.000
09.12.2021 16:22:17;2955.00;  3.801;;1.000
09.12.2021 16:23:17;2956.00;  3.800;;1.000
09.12.2021 16:24:17;2957.00;  3.800;;1.000
09.12.2021 16:25:17;2958.00;  3.774;;1.000
09.12.2021 16:26:17;2959.00;  3.766;;1.000
09.12.2021 16:27:17;2960.00;  3.744;;1.000
09.12.2021 16:28:17;2961.00;  3.758;;1.000
09.12.2021 16:29:17;2962.00;  3.757;;1.000
09.12.2021 16:30:17;2963.00;  3.763;;1.000
09.12.2021 16:31:17;2964.00;  3.751;;1.000
09.12.2021 16:32:17;2965.00;  3.733;;1.000
09.12.2021 16:33:17;2966.00;  3.696;;1.000
09.12.2021 16:34:17;2967.00;  3.708;;1.000
09.12.2021 16:35:17;2968.00;  3.668;;1.000
09.12.2021 16:36:17;2969.00;  3.683;;1.000
09.12.2021 16:37:17;2970.00;  3.683;;1.000
09.12.2021 16:38:17;2971.00;  3.676;;1.000
09.12.2021 16:39:17;2972.00;  3.656;;1.000
09.12.2021 16:40:17;2973.00;  3.666;;1.000
09.12.2021 16:41:17;2974.00;  3.660;;1.000
09.12.2021 16:42:17;2975.00;  3.652;;1.000
09.12.2021 16:43:17;2976.00;  3.643;;1.000
09.12.2021 16:44:17;2977.00;  3.619;;1.000
09.12.2021 16:45:17;2978.00;  3.629;;1.000
09.12.2021 16:46:17;2979.00;  3.631;;1.000
09.12.2021 16:47:17;2980.00;  3.648;;1.000
09.12.2021 16:48:17;2981.00;  3.640;;1.000
09.12.2021 16:49:17;2982.00;  3.637;;1.000
09.12.2021 16:50:17;2983.00;  3.624;;1.000
09.12.2021 16:51:17;2984.00;  3.634;;1.000
09.12.2021 16:52:17;2985.00;  3.640;;1.000
09.12.2021 16:53:17;2986.00;  3.632;;1.000
09.12.2021 16:54:17;2987.00;  3.644;;1.000
09.12.2021 16:55:17;2988.00;  3.642;;1.000
09.12.2021 16:56:17;2989.00;  3.642;;1.000
09.12.2021 16:57:17;2990.00;  3.618;;1.000
09.12.2021 16:58:17;2991.00;  3.623;;1.000
09.12.2021 16:59:17;2992.00;  3.622;;1.000
09.12.2021 17:00:17;2993.00;  3.636;;1.000
09.12.2021 17:01:17;2994.00;  3.630;;1.000
09.12.2021 17:02:17;2995.00;  3.641;;1.000
09.12.2021 17:03:17;2996.00;  3.624;;1.000
09.12.2021 17:04:17;2997.00;  3.627;;1.000
09.12.2021 17:05:17;2998.00;  3.597;;1.000
09.12.2021 17:06:17;2999.00;  3.604;;1.000
09.12.2021 17:07:17;3000.00;  3.611;;1.000
09.12.2021 17:08:17;3001.00;  3.632;;1.000
09.12.2021 17:09:17;3002.00;  3.624;;1.000
09.12.2021 17:10:17;3003.00;  3.626;;1.000
09.12.2021 17:11:17;3004.00;  3.628;;1.000
09.12.2021 17:12:17;3005.00;  3.630;;1.000
09.12.2021 17:13:17;3006.00;  3.601;;1.000
09.12.2021 17:14:17;3007.00;  3.609;;1.000
09.12.2021 17:15:17;3008.00;  3.627;;1.000
09.12.2021 17:16:17;3009.00;  3.629;;1.000
09.12.2021 17:17:17;3010.00;  3.626;;1.000
09.12.2021 17:18:17;3011.00;  3.632;;1.000
09.12.2021 17:19:17;3012.00;  3.624;;1.000
09.12.2021 17:20:17;3013.00;  3.616;;1.000
09.12.2021 17:21:17;3014.00;  3.615;;1.000
09.12.2021 17:22:17;3015.00;  3.606;;1.000
09.12.2021 17:23:17;3016.00;  3.607;;1.000
09.12.2021 17:24:17;3017.00;  3.632;;1.000
09.12.2021 17:25:17;3018.00;  3.618;;1.000
09.12.2021 17:26:17;3019.00;  3.622;;1.000
